2010-09-20 08:00	1.61240	1.61280	1.60440	1.60865	17052
2010-09-20 12:00	1.60865	1.61020	1.59815	1.59975	23272
2010-09-20 16:00	1.59980	1.60295	1.59700	1.60045	14306
2010-09-20 20:00	1.60040	1.60280	1.59790	1.60215	6526
2010-09-21 00:00	1.60220	1.60540	1.60035	1.60265	8980
2010-09-21 04:00	1.60265	1.60550	1.59555	1.59665	14120
2010-09-21 08:00	1.59660	1.60250	1.59425	1.60150	19167
2010-09-21 12:00	1.60155	1.60435	1.59905	1.60380	20277
2010-09-21 16:00	1.60375	1.60735	1.59675	1.60310	20363
2010-09-21 20:00	1.60310	1.60435	1.60005	1.60065	9195
2010-09-22 00:00	1.60050	1.60580	1.59945	1.60465	12566
2010-09-22 04:00	1.60465	1.60915	1.60235	1.60710	14611
2010-09-22 08:00	1.60710	1.60860	1.59660	1.59900	19400
2010-09-22 12:00	1.59910	1.61805	1.59640	1.61545	26362
2010-09-22 16:00	1.61555	1.61790	1.61250	1.61305	20000
2010-09-22 20:00	1.61300	1.61445	1.61030	1.61085	7071
2010-09-23 00:00	1.61085	1.61260	1.60940	1.61135	9081
2010-09-23 04:00	1.61130	1.61555	1.61035	1.61545	12937
2010-09-23 08:00	1.61555	1.62335	1.61490	1.62140	22061
2010-09-23 12:00	1.62140	1.62745	1.61965	1.62045	26738
2010-09-23 16:00	1.62060	1.62190	1.61760	1.62060	16592
2010-09-23 20:00	1.62060	1.62250	1.61840	1.62125	6035
2010-09-24 00:00	1.62125	1.62260	1.61950	1.62000	8854
2010-09-24 04:00	1.61995	1.62070	1.61615	1.61980	15597
2010-09-24 08:00	1.61995	1.62335	1.61670	1.61850	19722
2010-09-24 12:00	1.61840	1.62750	1.61350	1.62455	26007
2010-09-24 16:00	1.62425	1.62650	1.62160	1.62290	14391
2010-09-24 20:00	1.62290	1.62345	1.61960	1.61960	2201
2010-09-26 20:00	1.62020	1.62265	1.61965	1.62100	3510
2010-09-27 00:00	1.62090	1.62250	1.61950	1.62160	9323
2010-09-27 04:00	1.62165	1.62260	1.61825	1.61980	14827
2010-09-27 08:00	1.61980	1.62255	1.61715	1.62200	18283
2010-09-27 12:00	1.62195	1.62955	1.61915	1.62625	28242
2010-09-27 16:00	1.62620	1.63045	1.62445	1.62960	17196
2010-09-27 20:00	1.62965	1.63035	1.62710	1.62900	8787
2010-09-28 00:00	1.62900	1.63070	1.62800	1.62835	10023
2010-09-28 04:00	1.62835	1.63590	1.62730	1.63335	18525
2010-09-28 08:00	1.63320	1.63830	1.63240	1.63605	21719
2010-09-28 12:00	1.63610	1.63795	1.62415	1.62885	29126
2010-09-28 16:00	1.62885	1.63215	1.62610	1.62685	18856
2010-09-28 20:00	1.62695	1.62925	1.62595	1.62855	5303
2010-09-29 00:00	1.62855	1.62880	1.62565	1.62690	9869
2010-09-29 04:00	1.62655	1.63090	1.62345	1.62710	15970
2010-09-29 08:00	1.62700	1.62980	1.61990	1.62170	19847
2010-09-29 12:00	1.62155	1.63160	1.61885	1.62810	26514
2010-09-29 16:00	1.62805	1.63270	1.62610	1.63160	18317
2010-09-29 20:00	1.63160	1.63220	1.62895	1.63215	6464
2010-09-30 00:00	1.63220	1.63755	1.63160	1.63730	12575
2010-09-30 04:00	1.63730	1.63915	1.63360	1.63650	21375
2010-09-30 08:00	1.63645	1.64180	1.63555	1.64035	22651
2010-09-30 12:00	1.64040	1.64060	1.61315	1.61895	34678
2010-09-30 16:00	1.61895	1.62025	1.61405	1.61640	19723
2010-09-30 20:00	1.61640	1.62160	1.61370	1.62115	6906
2010-10-01 00:00	1.62120	1.62160	1.61775	1.61915	11174
2010-10-01 04:00	1.61915	1.62660	1.61890	1.62635	15422
